Competition_Group,Competition_Month,Competition_Section,Competition_Year,List_ID,List_Publication_Date,Home_City,Home_District,Home_Section,Home_State,List_Publication_Time,List_Title,Name,Points,Rank
Girls' 12,January,00,2012.0,1159774,01/28/2013,Keller,Texas,Texas,TX,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Guevara, Addison ",735,71
Girls' 12,January,00,2012.0,1159774,01/28/2013,Irwin,Allegheny Mntn.,Middle States,PA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Santilli, Maria Nicole",721,72
Girls' 12,January,00,2012.0,1159774,01/28/2013,Vienna,Virginia,Mid-Atlantic,VA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Komarraju, Meghana Chandra",721,73
Girls' 12,January,00,2012.0,1159774,01/28/2013,Dallas,Texas,Texas,TX,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Vasilyuk, Luba ",717,74
Girls' 12,January,00,2012.0,1159774,01/28/2013,Naperville,Chicago,Midwest,IL,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Veluvolu, Tara ",716,75
Girls' 12,January,00,2012.0,1159774,01/28/2013,Flushing,N.E. Michigan,Midwest,MI,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Townsend, Katya ",713,76
Girls' 12,January,00,2012.0,1159774,01/28/2013,Temecula,Southern California,So. California,CA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Anzo, Jessica Brittany",706,77
Girls' 12,January,00,2012.0,1159774,01/28/2013,Brooklyn,Metropolitan Region,Eastern,NY,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Semenov, Nicole Veronica",699,78
Girls' 12,January,00,2012.0,1159774,01/28/2013,Hot Springs,Arkansas,Southern,AR,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Rice, Thea Hale",698,79
Girls' 12,January,00,2012.0,1159774,01/28/2013,Walnut Creek,Northern California,No. California,CA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Volynets, Katie ",692,80
Girls' 12,January,00,2012.0,1159774,01/28/2013,Lauderdale Lakes,Region 8,Florida,FL,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Sakar, Melissa Aiko",669,81
Girls' 12,January,00,2012.0,1159774,01/28/2013,Laguna Niguel,Southern California,So. California,CA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Gorczyca, Emilia ",666,82
Girls' 12,January,00,2012.0,1159774,01/28/2013,Elkhorn,Nebraska,Missouri Valley,NE,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Mannix, Samantha Marie",663,83
Girls' 12,January,00,2012.0,1159774,01/28/2013,San Diego,San Diego,So. California,CA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Bobyr, Zlata ",655,84
Girls' 12,January,00,2012.0,1159774,01/28/2013,Winchester,Eastern Mass.,New England,MA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Thompson, Julia ",654,85
Girls' 12,January,00,2012.0,1159774,01/28/2013,Tierra Verde,Region 3,Florida,FL,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Bellini, Daniela ",652,86
Girls' 12,January,00,2012.0,1159774,01/28/2013,San Clemente,Southern California,So. California,CA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Hung, Lindsay Alden",649,87
Girls' 12,January,00,2012.0,1159774,01/28/2013,Forest Hills,Metropolitan Region,Eastern,NY,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Yu, Jennifer ",649,88
Girls' 12,January,00,2012.0,1159774,01/28/2013,Pacific Palisades,Southern California,So. California,CA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Vincent, Caroline ",643,89
Girls' 12,January,00,2012.0,1159774,01/28/2013,Louisville,Kentucky,Southern,KY,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Nirundorn, Mai ",640,90
Girls' 12,January,00,2012.0,1159774,01/28/2013,Vienna,Virginia,Mid-Atlantic,VA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Wu, Lauryn ",639,91
Girls' 12,January,00,2012.0,1159774,01/28/2013,Farmington Hills,S.E. Michigan,Midwest,MI,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Karoub, Monique ",624,92
Girls' 12,January,00,2012.0,1159774,01/28/2013,Centreville,Virginia,Mid-Atlantic,VA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Hammond, Nicole ",620,93
Girls' 12,January,00,2012.0,1159774,01/28/2013,Tucson,Southern Arizona,Southwest,AZ,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Schroer, Jamie ",620,94
Girls' 12,January,00,2012.0,1159774,01/28/2013,Southborough,Western Mass.,New England,MA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Almy, Alexis ",618,95
Girls' 12,January,00,2012.0,1159774,01/28/2013,Woodstock,Georgia,Southern,GA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Hutchings, Hannah Lurie",618,96
Girls' 12,January,00,2012.0,1159774,01/28/2013,Atlanta,Georgia,Southern,GA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Bilukha, Olena O",618,97
Girls' 12,January,00,2012.0,1159774,01/28/2013,Montebello,Southern Region,Eastern,NY,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"PRICE, GABRIELLA ",617,98
Girls' 12,January,00,2012.0,1159774,01/28/2013,Devon,Philadelphia,Middle States,PA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Li, Ann ",612,99
Girls' 12,January,00,2012.0,1159774,01/28/2013,Fallbrook,San Diego,So. California,CA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Deming, Julia Ilene",606,100
Girls' 12,January,00,2012.0,1159774,01/28/2013,Stoughton,Eastern Mass.,New England,MA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"LopezClay, Amaya Faith",606,101
Girls' 12,January,00,2012.0,1159774,01/28/2013,Waterford,S.E. Michigan,Midwest,MI,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Clem, Esperanza ",603,102
Girls' 12,January,00,2012.0,1159774,01/28/2013,Oceanside,San Diego,So. California,CA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Pursell, Britt Maria",598,103
Girls' 12,January,00,2012.0,1159774,01/28/2013,Glendale,Southern California,So. California,CA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Aziz, Patria ",590,104
Girls' 12,January,00,2012.0,1159774,01/28/2013,Murrells Inlet,South Carolina,Southern,SC,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Despain, Ali ",589,105
Girls' 12,January,00,2012.0,1159774,01/28/2013,Lombard,Chicago,Midwest,IL,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Allen, Kolie Genee",587,106
Girls' 12,January,00,2012.0,1159774,01/28/2013,Sedalia,Missouri,Missouri Valley,MO,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Yastremska, Dayana ",585,107
Girls' 12,January,00,2012.0,1159774,01/28/2013,Tacoma,Southwest Washington,Pacific Northwest,WA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Mintah, Agyeponmaa ",578,108
Girls' 12,January,00,2012.0,1159774,01/28/2013,Rye,Southern Region,Eastern,NY,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Rodilosso, Nathalie Anne",578,109
Girls' 12,January,00,2012.0,1159774,01/28/2013,Saint Paul,Northern,Northern,MN,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Paradise, Olivia Patricia",573,110
Girls' 12,January,00,2012.0,1159774,01/28/2013,Bloomfield,New Jersey Region,Eastern,NJ,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Cerdan, Andrea Z",570,111
Girls' 12,January,00,2012.0,1159774,01/28/2013,Mobile,Alabama,Southern,AL,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Lairmore, Hannah ",562,112
Girls' 12,January,00,2012.0,1159774,01/28/2013,Bethesda,Maryland,Mid-Atlantic,MD,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Scotty, Elizabeth ",558,113
Girls' 12,January,00,2012.0,1159774,01/28/2013,Birmingham,Alabama,Southern,AL,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Ellison, Daryn Gabrielle",556,114
Girls' 12,January,00,2012.0,1159774,01/28/2013,Little Neck,Metropolitan Region,Eastern,NY,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Yaloz, Shelly ",556,115
Girls' 12,January,00,2012.0,1159774,01/28/2013,Las Vegas,Nevada,Intermountain,NV,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Shelton, Isabella ",553,116
Girls' 12,January,00,2012.0,1159774,01/28/2013,Boca Raton,Region 6,Florida,FL,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Gulbransen, Nina Maria",552,117
Girls' 12,January,00,2012.0,1159774,01/28/2013,La Jolla,San Diego,So. California,CA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Mossmer, Nicole Elise",547,118
Girls' 12,January,00,2012.0,1159774,01/28/2013,Garnet Valley,Philadelphia,Middle States,PA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Zhang, Marina ",543,119
Girls' 12,January,00,2012.0,1159774,01/28/2013,Fairfax,Virginia,Mid-Atlantic,VA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Merrill, Alexis Ann",537,120
Girls' 12,January,00,2012.0,1159774,01/28/2013,Greenwood Village,Colorado,Intermountain,CO,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Singh, Anshika ",535,121
Girls' 12,January,00,2012.0,1159774,01/28/2013,Trujillo Alto,Puerto Rico,Caribbean,PR,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Anzalotta, Lauren ",530,122
Girls' 12,January,00,2012.0,1159774,01/28/2013,Greenville,South Carolina,Southern,SC,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Pielet, Gianna ",527,123
Girls' 12,January,00,2012.0,1159774,01/28/2013,Middle Village,Metropolitan Region,Eastern,NY,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Munari, Lauren Elizabeth",525,124
Girls' 12,January,00,2012.0,1159774,01/28/2013,Wexford,Allegheny Mntn.,Middle States,PA,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Griffith, Ashley M",523,125
Girls' 12,January,00,2012.0,1159774,01/28/2013,Frisco,Texas,Texas,TX,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Zamani, Delara Jabe",521,126
Girls' 12,January,00,2012.0,1159774,01/28/2013,Advance,North Carolina,Southern,NC,Published: 1/28/2013 at 1:47 PM.                                                        ,*Girls 12 Final Rankings (Combined),"Pesavento, Peyton Merritt",521,127
