Competition_Group,Competition_Month,Competition_Section,Competition_Year,List_ID,List_Publication_Date,Home_City,Home_District,Home_Section,Home_State,List_Publication_Time,List_Title,Name,Points,Rank
Boys' 16,February,00,2008.0,561468,02/25/2009,Boca Raton,Region 6,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Novikov, Dennis ",1993,26
Boys' 16,February,00,2008.0,561468,02/25/2009,Muscle Shoals,Alabama,Southern,AL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Powell, Ronald ",1945,27
Boys' 16,February,00,2008.0,561468,02/25/2009,Cambria Hts,Metropolitan Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"isoh, asika keith",1937,28
Boys' 16,February,00,2008.0,561468,02/25/2009,Irvine,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Berman, Sean ",1898,29
Boys' 16,February,00,2008.0,561468,02/25/2009,North Salem,Southern Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Seaborn, Harry ",1897,30
Boys' 16,February,00,2008.0,561468,02/25/2009,Fort Collins,Colorado,Intermountain,CO,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"MacMaster, Casey E.",1888,31
Boys' 16,February,00,2008.0,561468,02/25/2009,Ojai,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Pecor, Billy C.",1885,32
Boys' 16,February,00,2008.0,561468,02/25/2009,Pittsburgh,Allegheny Mntn.,Middle States,PA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Fratangelo, Bjorn ",1880,33
Boys' 16,February,00,2008.0,561468,02/25/2009,Richland,Western Michigan,Midwest,MI,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Andrews, Gregory S.",1879,34
Boys' 16,February,00,2008.0,561468,02/25/2009,Claremont,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Spinosa, Clarke ",1877,35
Boys' 16,February,00,2008.0,561468,02/25/2009,Brooklyn,Metropolitan Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Vega, Quinton ",1871,36
Boys' 16,February,00,2008.0,561468,02/25/2009,Covington,Louisiana,Southern,LA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Brasseaux, Garrett ",1857,37
Boys' 16,February,00,2008.0,561468,02/25/2009,Portland,Northern Oregon,Pacific Northwest,OR,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Rovello, Alex ",1857,38
Boys' 16,February,00,2008.0,561468,02/25/2009,Issaquah,Northwest Washington,Pacific Northwest,WA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Egger, Emmett A",1842,39
Boys' 16,February,00,2008.0,561468,02/25/2009,Plainview,Long Island Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Bernstein, Shaun ",1841,40
Boys' 16,February,00,2008.0,561468,02/25/2009,Princeton,New Jersey,Middle States,NJ,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Zhu, Michael ",1834,41
Boys' 16,February,00,2008.0,561468,02/25/2009,San Diego,San Diego,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Pham, Thomas T.",1781,42
Boys' 16,February,00,2008.0,561468,02/25/2009,Pleasanton,Northern California,No. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Chaudhuri, Shaun ",1780,43
Boys' 16,February,00,2008.0,561468,02/25/2009,Austin,Texas,Texas,TX,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Bader, Russell ",1755,44
Boys' 16,February,00,2008.0,561468,02/25/2009,Novi,S.E. Michigan,Midwest,MI,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Rossi, Justin M.",1722,45
Boys' 16,February,00,2008.0,561468,02/25/2009,Omaha,Nebraska,Missouri Valley,NE,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Withrow, Jackson J.",1719,46
Boys' 16,February,00,2008.0,561468,02/25/2009,Clackamas,Northern Oregon,Pacific Northwest,OR,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Pereverzin, Yevgeny ",1715,47
Boys' 16,February,00,2008.0,561468,02/25/2009,Tacoma,Southwest Washington,Pacific Northwest,WA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Manthou, Max A",1710,48
Boys' 16,February,00,2008.0,561468,02/25/2009,Hinsdale,Chicago,Midwest,IL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Bloom, Augie ",1694,49
Boys' 16,February,00,2008.0,561468,02/25/2009,Dallas,Texas,Texas,TX,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Holiner, David ",1666,50
Boys' 16,February,00,2008.0,561468,02/25/2009,Vero Beach,Region 6,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Butz, Andrew ",1660,51
Boys' 16,February,00,2008.0,561468,02/25/2009,Santa Barbara,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Grant, Michael ",1659,52
Boys' 16,February,00,2008.0,561468,02/25/2009,New Braunfels,Texas,Texas,TX,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Harrison, Christian ",1653,53
Boys' 16,February,00,2008.0,561468,02/25/2009,Lake Worth,Region 6,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Efferding, Jeremy I.",1644,54
Boys' 16,February,00,2008.0,561468,02/25/2009,Hacienda Hts,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Fang, Brian ",1631,55
Boys' 16,February,00,2008.0,561468,02/25/2009,Burbank,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Karagezian, Arthur ",1629,56
Boys' 16,February,00,2008.0,561468,02/25/2009,Mount Kisco,Southern Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Silverman, Cameron ",1620,57
Boys' 16,February,00,2008.0,561468,02/25/2009,Miami,Region 8,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Austin, Gonzales ",1616,58
Boys' 16,February,00,2008.0,561468,02/25/2009,Laguna Niguel,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Hardie, Warren ",1601,59
Boys' 16,February,00,2008.0,561468,02/25/2009,Santa Barbara,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Simon, Spencer Louis",1591,60
Boys' 16,February,00,2008.0,561468,02/25/2009,San Jose,Northern California,No. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Johnson, Eric ",1584,61
Boys' 16,February,00,2008.0,561468,02/25/2009,Los Angeles,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Ho, Daniel ",1583,62
Boys' 16,February,00,2008.0,561468,02/25/2009,Gaithersburg,Maryland,Mid-Atlantic,MD,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Ore, Ju ",1576,63
Boys' 16,February,00,2008.0,561468,02/25/2009,Montgomery,Texas,Texas,TX,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Van Velzer, Alex ",1563,64
Boys' 16,February,00,2008.0,561468,02/25/2009,Stamford,Connecticut,New England,CT,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Terenzio, Dante ",1561,65
Boys' 16,February,00,2008.0,561468,02/25/2009,Piscataway,New Jersey Region,Eastern,NJ,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Gabriel, Chidi N.",1559,66
Boys' 16,February,00,2008.0,561468,02/25/2009,Santa Monica,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"McCall, Daniel J.",1558,67
Boys' 16,February,00,2008.0,561468,02/25/2009,Wichita Falls,Texas,Texas,TX,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Curry, Chase ",1552,68
Boys' 16,February,00,2008.0,561468,02/25/2009,Boca Raton,Region 6,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Katz, Zachary ",1546,69
Boys' 16,February,00,2008.0,561468,02/25/2009,Atherton,Northern California,No. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Hoffman, Daniel C.",1541,70
Boys' 16,February,00,2008.0,561468,02/25/2009,Boca Raton,Region 6,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Vanoverbeek, Johannes Robert",1533,71
Boys' 16,February,00,2008.0,561468,02/25/2009,San Marino,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Wang, Johnny ",1531,72
Boys' 16,February,00,2008.0,561468,02/25/2009,Oakland,Northern California,No. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Chen, Zhongming ",1508,73
Boys' 16,February,00,2008.0,561468,02/25/2009,Houston,Texas,Texas,TX,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Fowler, Harry ",1506,74
Boys' 16,February,00,2008.0,561468,02/25/2009,Williamsville,Western Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Lin, Winston ",1499,75
Boys' 16,February,00,2008.0,561468,02/25/2009,Manhattan Beach,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Scott, Gregory R.",1494,76
Boys' 16,February,00,2008.0,561468,02/25/2009,Rcho Santa Fe,San Diego,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Johnson, Campbell ",1483,77
Boys' 16,February,00,2008.0,561468,02/25/2009,Dunn Loring,Virginia,Mid-Atlantic,VA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Nguyen, Quoc-Daniel ",1448,78
Boys' 16,February,00,2008.0,561468,02/25/2009,Staten Island,Metropolitan Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Petrone, Alexander J.",1446,79
Boys' 16,February,00,2008.0,561468,02/25/2009,Salt Lake Cty,Utah,Intermountain,UT,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Lane, Devin ",1426,80
Boys' 16,February,00,2008.0,561468,02/25/2009,San Francisco,Northern California,No. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Tsodikov, Anthony G",1419,81
Boys' 16,February,00,2008.0,561468,02/25/2009,Miami,Region 8,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Smith, Raleigh A.",1415,82
Boys' 16,February,00,2008.0,561468,02/25/2009,Sunrise,Region 8,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"McCourt, Zack ",1410,83
Boys' 16,February,00,2008.0,561468,02/25/2009,Alpharetta,Georgia,Southern,GA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Hundal, Vikram S",1403,84
Boys' 16,February,00,2008.0,561468,02/25/2009,Las Vegas,Nevada,Intermountain,NV,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Kawka, Patrick Brian",1399,85
Boys' 16,February,00,2008.0,561468,02/25/2009,Carmel,Northern California,No. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Elortegui, Michael ",1385,86
Boys' 16,February,00,2008.0,561468,02/25/2009,Houston,Texas,Texas,TX,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Narayana, Ashok ",1373,87
Boys' 16,February,00,2008.0,561468,02/25/2009,Brooklyn,Metropolitan Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Klosinski, Thomas ",1372,88
Boys' 16,February,00,2008.0,561468,02/25/2009,Tulsa,Oklahoma,Missouri Valley,OK,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Hammond, Cale ",1349,89
Boys' 16,February,00,2008.0,561468,02/25/2009,Owens X Rds,Alabama,Southern,AL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Richardson, Dan M.",1338,90
Boys' 16,February,00,2008.0,561468,02/25/2009,Del Mar,San Diego,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Faierman, Daniel ",1336,91
Boys' 16,February,00,2008.0,561468,02/25/2009,Mansfield,Texas,Texas,TX,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Korinek, Andrew ",1329,92
Boys' 16,February,00,2008.0,561468,02/25/2009,Rochester,Western Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Tahir, Jason J.",1317,93
Boys' 16,February,00,2008.0,561468,02/25/2009,Coto De Caza,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"De Coster, Mika ",1308,94
Boys' 16,February,00,2008.0,561468,02/25/2009,Palm City,Region 6,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Rinaldi, Michael B.",1301,95
Boys' 16,February,00,2008.0,561468,02/25/2009,New Braunfels,Texas,Texas,TX,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Brown, Tanner W.",1296,96
Boys' 16,February,00,2008.0,561468,02/25/2009,Prairie Vlg,Heart of America,Missouri Valley,KS,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Guignon, Ross W",1295,97
Boys' 16,February,00,2008.0,561468,02/25/2009,Ponte Vedra,Region 2,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Blackwell, Tom ",1274,98
Boys' 16,February,00,2008.0,561468,02/25/2009,Glendale,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Bazrganian, Sahak ",1269,99
Boys' 16,February,00,2008.0,561468,02/25/2009,Edina,Northern,Northern,MN,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Weerasinghe, Hamish Ranmal",1267,100
Boys' 16,February,00,2008.0,561468,02/25/2009,Bossier City,Louisiana,Southern,LA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Zachary, Matthew ",1265,101
Boys' 16,February,00,2008.0,561468,02/25/2009,Lexington,Eastern Mass.,New England,MA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Ghorbani, Cameron ",1260,102
Boys' 16,February,00,2008.0,561468,02/25/2009,Sammamish,Northwest Washington,Pacific Northwest,WA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Kamisar, Nicholas ",1254,103
Boys' 16,February,00,2008.0,561468,02/25/2009,New Hyde Park,Long Island Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Vancura, Bert ",1243,104
Boys' 16,February,00,2008.0,561468,02/25/2009,Rochester,Northern,Northern,MN,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Frueh, Eric ",1239,105
Boys' 16,February,00,2008.0,561468,02/25/2009,Houston,Texas,Texas,TX,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Martinez, Jose R.",1236,106
Boys' 16,February,00,2008.0,561468,02/25/2009,Mount Laurel,New Jersey,Middle States,NJ,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Kocovic, Nikola ",1233,107
Boys' 16,February,00,2008.0,561468,02/25/2009,Philadelphia,Philadelphia,Middle States,PA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Mamalat, Daniil ",1223,108
Boys' 16,February,00,2008.0,561468,02/25/2009,Winston Salem,North Carolina,Southern,NC,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Mudge, Robbie ",1219,109
Boys' 16,February,00,2008.0,561468,02/25/2009,San Ramon,Northern California,No. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Kipouras, Christopher M.",1217,110
Boys' 16,February,00,2008.0,561468,02/25/2009,Atlanta,Georgia,Southern,GA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Townes, Gabriel ",1213,111
Boys' 16,February,00,2008.0,561468,02/25/2009,Bayamon,Puerto Rico,Caribbean,PR,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Herrero, Fernando Gabriel ",1213,112
Boys' 16,February,00,2008.0,561468,02/25/2009,Ellicott City,Maryland,Mid-Atlantic,MD,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Damrongsri, Van ",1202,113
Boys' 16,February,00,2008.0,561468,02/25/2009,Kildeer,Chicago,Midwest,IL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Bazarnik, Blake A.",1199,114
Boys' 16,February,00,2008.0,561468,02/25/2009,Barrington,Chicago,Midwest,IL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Alden, Brian ",1197,115
Boys' 16,February,00,2008.0,561468,02/25/2009,Austin,Texas,Texas,TX,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Offerdahl, Jeffrey W.",1196,116
Boys' 16,February,00,2008.0,561468,02/25/2009,Knoxville,Tennessee,Southern,TN,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Fickey, Brandon T.",1190,117
Boys' 16,February,00,2008.0,561468,02/25/2009,Reseda,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Mkrtchian, Ken ",1186,118
Boys' 16,February,00,2008.0,561468,02/25/2009,Pearl City,Oahu,Hawaii Pacific,HI,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Westmoreland, Matthew S.",1179,119
Boys' 16,February,00,2008.0,561468,02/25/2009,Winnetka,Chicago,Midwest,IL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Stineman, Robert ",1176,120
Boys' 16,February,00,2008.0,561468,02/25/2009,Walnut,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Guillermo, Levin M.",1174,121
Boys' 16,February,00,2008.0,561468,02/25/2009,New York,Metropolitan Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Haskin, Max ",1170,122
Boys' 16,February,00,2008.0,561468,02/25/2009,Grand Blanc,N.E. Michigan,Midwest,MI,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Pfister, Aaron ",1165,123
Boys' 16,February,00,2008.0,561468,02/25/2009,Armonk,Southern Region,Eastern,NY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Kaufman, Jordan ",1160,124
Boys' 16,February,00,2008.0,561468,02/25/2009,Burbank,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"khachatryan, Andranik ",1152,125
Boys' 16,February,00,2008.0,561468,02/25/2009,Indianola,Mississippi,Southern,MS,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Butler, Lewis T.",1149,126
Boys' 16,February,00,2008.0,561468,02/25/2009,Torrance,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Matias, Ace ",1143,127
Boys' 16,February,00,2008.0,561468,02/25/2009,Ft Mitchell,Ohio Valley,Midwest,KY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Roebker, Jimmy ",1138,128
Boys' 16,February,00,2008.0,561468,02/25/2009,Bradenton,Region 5,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Seguso, Ridley H.",1137,129
Boys' 16,February,00,2008.0,561468,02/25/2009,Yorba Linda,Southern California,So. California,CA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Wu, Curtis ",1136,130
Boys' 16,February,00,2008.0,561468,02/25/2009,Prospect,Kentucky,Southern,KY,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Gold, Maks ",1134,131
Boys' 16,February,00,2008.0,561468,02/25/2009,Westport,Connecticut,New England,CT,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Hirschberg, Daniel ",1127,132
Boys' 16,February,00,2008.0,561468,02/25/2009,Tempe,Central Arizona,Southwest,AZ,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Dunn, Garret A.",1125,133
Boys' 16,February,00,2008.0,561468,02/25/2009,Miami,Region 8,Florida,FL,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Bogomolov, Boris ",1125,134
Boys' 16,February,00,2008.0,561468,02/25/2009,Concord,Eastern Mass.,New England,MA,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Steinroeder, Alexander ",1123,135
Boys' 16,February,00,2008.0,561468,02/25/2009,Pikesville,Maryland,Mid-Atlantic,MD,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Carter, Justin ",1123,136
Boys' 16,February,00,2008.0,561468,02/25/2009,Columbus,Ohio Valley,Midwest,OH,Published: 2/25/2009 at 11:10 PM.                                                        ,*Boys 16 (Combined),"Diaz, Christopher ",1116,137
