Competition_Group,Competition_Month,Competition_Section,Competition_Year,List_ID,List_Publication_Date,Home_City,Home_District,Home_Section,Home_State,List_Publication_Time,List_Title,Name,Points,Rank
Boys' 18,January,00,2011.0,997370,01/10/2012,Pittsburgh,Allegheny Mntn.,Middle States,PA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Fratangelo, Bjorn ",1684,20
Boys' 18,January,00,2011.0,997370,01/10/2012,Pacific Palisades,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Pura, Thomas J.",1670,21
Boys' 18,January,00,2011.0,997370,01/10/2012,Brentwood,Tennessee,Southern,TN,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Karl, Sean ",1601,22
Boys' 18,January,00,2011.0,997370,01/10/2012,Bradenton,Region 5,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Strobel, Trey ",1600,23
Boys' 18,January,00,2011.0,997370,01/10/2012,Wheaton,Chicago,Midwest,IL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Page, Brian ",1588,24
Boys' 18,January,00,2011.0,997370,01/10/2012,The Woodlands,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Naumann, Nicholas ",1567,25
Boys' 18,January,00,2011.0,997370,01/10/2012,Cedar Hill,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"BOYCE, CHARLES ",1554,26
Boys' 18,January,00,2011.0,997370,01/10/2012,Irvine,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Brymer, Gage ",1540,27
Boys' 18,January,00,2011.0,997370,01/10/2012,Ventura,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"McClain, Brendan Reed",1523,28
Boys' 18,January,00,2011.0,997370,01/10/2012,Golden Beach,Region 8,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Lederman, Roy ",1507,29
Boys' 18,January,00,2011.0,997370,01/10/2012,Reseda,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Mkrtchian, Dennis ",1485,30
Boys' 18,January,00,2011.0,997370,01/10/2012,Winnetka,Chicago,Midwest,IL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Stineman, Robert ",1483,31
Boys' 18,January,00,2011.0,997370,01/10/2012,Omaha,Nebraska,Missouri Valley,NE,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Delcore, Anthony ",1470,32
Boys' 18,January,00,2011.0,997370,01/10/2012,Wexford,Allegheny Mntn.,Middle States,PA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Ho, Jonathan C.",1468,33
Boys' 18,January,00,2011.0,997370,01/10/2012,Palo Alto,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Ball, Andrew ",1460,34
Boys' 18,January,00,2011.0,997370,01/10/2012,Charlotte,North Carolina,Southern,NC,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Kwiatkowski, Thai ",1459,35
Boys' 18,January,00,2011.0,997370,01/10/2012,Alpharetta,Georgia,Southern,GA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Kay, Casey ",1454,36
Boys' 18,January,00,2011.0,997370,01/10/2012,South Richmond Hill,Metropolitan Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Adams, Andrew ",1453,37
Boys' 18,January,00,2011.0,997370,01/10/2012,AUSTIN,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Adams, Harrison ",1435,38
Boys' 18,January,00,2011.0,997370,01/10/2012,Provo,Utah,Intermountain,UT,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Pearce, John ",1426,39
Boys' 18,January,00,2011.0,997370,01/10/2012,Palo Alto,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Hu, Nicholas S.",1418,40
Boys' 18,January,00,2011.0,997370,01/10/2012,Lake Worth,Region 6,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Efferding, Jeremy I.",1415,41
Boys' 18,January,00,2011.0,997370,01/10/2012,Rockville Centre,Long Island Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Rubin, Noah B.",1413,42
Boys' 18,January,00,2011.0,997370,01/10/2012,Henderson,Nevada,Intermountain,NV,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Mahlangu, Nicholas ",1382,43
Boys' 18,January,00,2011.0,997370,01/10/2012,Carson,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Baughman, Deiton ",1362,44
Boys' 18,January,00,2011.0,997370,01/10/2012,San Francisco,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Tsodikov, Anthony G",1345,45
Boys' 18,January,00,2011.0,997370,01/10/2012,Murrieta,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Craig, Henry D.",1342,46
Boys' 18,January,00,2011.0,997370,01/10/2012,Holliston,Eastern Mass.,New England,MA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Steinroeder, Alexander ",1337,47
Boys' 18,January,00,2011.0,997370,01/10/2012,Marietta,Georgia,Southern,GA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Gordon, Garrett M.",1335,48
Boys' 18,January,00,2011.0,997370,01/10/2012,Falls Church,Virginia,Mid-Atlantic,VA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Shane, Ryan ",1332,49
Boys' 18,January,00,2011.0,997370,01/10/2012,Oklahoma City,Oklahoma,Missouri Valley,OK,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Haworth, Christopher G.",1312,50
Boys' 18,January,00,2011.0,997370,01/10/2012,Gilbert,Central Arizona,Southwest,AZ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Patrick, Dominic J.",1311,51
Boys' 18,January,00,2011.0,997370,01/10/2012,Pawleys Isl,South Carolina,Southern,SC,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Richmond, John H",1302,52
Boys' 18,January,00,2011.0,997370,01/10/2012,Keller,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Vinsant, Shane ",1262,53
Boys' 18,January,00,2011.0,997370,01/10/2012,Boise,Idaho,Intermountain,ID,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Patton, Garrett ",1248,54
Boys' 18,January,00,2011.0,997370,01/10/2012,Deerfield,Chicago,Midwest,IL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Brown, Jason ",1245,55
Boys' 18,January,00,2011.0,997370,01/10/2012,Taos,Northern New Mexico,Southwest,NM,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Johnson, Hunter W",1240,56
Boys' 18,January,00,2011.0,997370,01/10/2012,Ham Lake,Northern,Northern,MN,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Boyer, Dusty H.",1184,57
Boys' 18,January,00,2011.0,997370,01/10/2012,Unadilla,Northern Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Van Cott, Alexander H.",1177,58
Boys' 18,January,00,2011.0,997370,01/10/2012,Syosset,Long Island Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Levine, Josh M.",1171,59
Boys' 18,January,00,2011.0,997370,01/10/2012,Tempe,Central Arizona,Southwest,AZ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Lawson, Alex ",1165,60
Boys' 18,January,00,2011.0,997370,01/10/2012,Scottsdale,Central Arizona,Southwest,AZ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Montoya, Nicolas ",1161,61
Boys' 18,January,00,2011.0,997370,01/10/2012,Cleveland,Northeastern Ohio,Midwest,OH,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Kan, Maksim ",1157,62
Boys' 18,January,00,2011.0,997370,01/10/2012,Plantation,Region 8,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Sabacinski, Kenneth ",1151,63
Boys' 18,January,00,2011.0,997370,01/10/2012,Alpharetta,Georgia,Southern,GA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Hundal, Vikram S",1150,64
Boys' 18,January,00,2011.0,997370,01/10/2012,Rio Piedras,Puerto Rico,Caribbean,PR,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Arconada Lanzani, Imanol Ian",1148,65
Boys' 18,January,00,2011.0,997370,01/10/2012,Tarrytown,Southern Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Siegel, Austin ",1142,66
Boys' 18,January,00,2011.0,997370,01/10/2012,Rancho Santa Fe,San Diego,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Boyd, James ",1139,67
Boys' 18,January,00,2011.0,997370,01/10/2012,Gold River,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Alves, Matthew J.",1131,68
Boys' 18,January,00,2011.0,997370,01/10/2012,Williamsville,Western Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Lin, Winston ",1129,69
Boys' 18,January,00,2011.0,997370,01/10/2012,Baltimore,Maryland,Mid-Atlantic,MD,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Sidney, Alex ",1121,70
Boys' 18,January,00,2011.0,997370,01/10/2012,Chatham,New Jersey Region,Eastern,NJ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Monaghan, Quentin G.",1121,71
Boys' 18,January,00,2011.0,997370,01/10/2012,Beachwood,Northeastern Ohio,Midwest,OH,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Goldberg, Yale ",1118,72
Boys' 18,January,00,2011.0,997370,01/10/2012,Mansfield,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Korinek, Andrew ",1116,73
Boys' 18,January,00,2011.0,997370,01/10/2012,Fairfax,Virginia,Mid-Atlantic,VA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Luu, Jason H.",1115,74
Boys' 18,January,00,2011.0,997370,01/10/2012,Pompano Beach,Region 8,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Riggs, Danny J.",1115,75
Boys' 18,January,00,2011.0,997370,01/10/2012,Saratoga,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Pham, Richard ",1106,76
Boys' 18,January,00,2011.0,997370,01/10/2012,El Dorado Hills,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Sutter, Brandon L.",1101,77
Boys' 18,January,00,2011.0,997370,01/10/2012,Churchville,Philadelphia,Middle States,PA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Polnet, Mitchell J.",1090,78
Boys' 18,January,00,2011.0,997370,01/10/2012,Greensboro,North Carolina,Southern,NC,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Ansari, Austin ",1085,79
Boys' 18,January,00,2011.0,997370,01/10/2012,EDEN PRAIRIE,Northern,Northern,MN,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Nordahl, Erik ",1084,80
Boys' 18,January,00,2011.0,997370,01/10/2012,Dallas,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Solomon, Grant ",1083,81
Boys' 18,January,00,2011.0,997370,01/10/2012,Encino,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Stolar, Seth A.",1081,82
Boys' 18,January,00,2011.0,997370,01/10/2012,Mandeville,Louisiana,Southern,LA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Brown, Jeffrey T",1074,83
Boys' 18,January,00,2011.0,997370,01/10/2012,Lincoln,Nebraska,Missouri Valley,NE,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Sock, Jack E.",1069,84
Boys' 18,January,00,2011.0,997370,01/10/2012,Austin,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Offerdahl, Jeffrey W.",1069,85
Boys' 18,January,00,2011.0,997370,01/10/2012,Mequon,Wisconsin,Midwest,WI,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Jesse, Alexander A.",1068,86
Boys' 18,January,00,2011.0,997370,01/10/2012,Ellicott City,Maryland,Mid-Atlantic,MD,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Damrongsri, Van ",1068,87
Boys' 18,January,00,2011.0,997370,01/10/2012,Macon,Georgia,Southern,GA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"O'Shaughnessey, Becker ",1061,88
Boys' 18,January,00,2011.0,997370,01/10/2012,Bernardsville,New Jersey Region,Eastern,NJ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Steer, Henry ",1058,89
Boys' 18,January,00,2011.0,997370,01/10/2012,Pensacola,Region 1,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Neuner, Will ",1057,90
Boys' 18,January,00,2011.0,997370,01/10/2012,Westport,Connecticut,New England,CT,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Hirschberg, Daniel ",1057,91
Boys' 18,January,00,2011.0,997370,01/10/2012,Phoenix,Central Arizona,Southwest,AZ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Jaruvang, Jason ",1049,92
Boys' 18,January,00,2011.0,997370,01/10/2012,New Rochelle,Southern Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Court, Jeremy A.",1048,93
Boys' 18,January,00,2011.0,997370,01/10/2012,Longboat Key,Region 5,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Mays, Morgan ",1046,94
Boys' 18,January,00,2011.0,997370,01/10/2012,Weston,Eastern Mass.,New England,MA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Spector, William ",1041,95
Boys' 18,January,00,2011.0,997370,01/10/2012,Carmel,Central Indiana,Midwest,IN,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Kumar, Mihir ",1039,96
Boys' 18,January,00,2011.0,997370,01/10/2012,Kalamazoo,Western Michigan,Midwest,MI,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Oosterbaan, Paul C.",1035,97
Boys' 18,January,00,2011.0,997370,01/10/2012,Weston,Region 8,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Smith, Ryan P.",1032,98
Boys' 18,January,00,2011.0,997370,01/10/2012,Lafayette,Louisiana,Southern,LA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Daigle, Jordan ",1030,99
Boys' 18,January,00,2011.0,997370,01/10/2012,Houston,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Narayana, Ashok ",1024,100
Boys' 18,January,00,2011.0,997370,01/10/2012,Needham,Eastern Mass.,New England,MA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Revzin, Aaron J.",1023,101
Boys' 18,January,00,2011.0,997370,01/10/2012,Palm City,Region 6,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Rinaldi, Michael B.",1022,102
Boys' 18,January,00,2011.0,997370,01/10/2012,Prairie Vlg,Heart of America,Missouri Valley,KS,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Guignon, Ross W",1018,103
Boys' 18,January,00,2011.0,997370,01/10/2012,Bradenton,Region 5,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Samardzic, Ognjen ",1017,104
Boys' 18,January,00,2011.0,997370,01/10/2012,San Jose,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Hsu, David ",1009,105
Boys' 18,January,00,2011.0,997370,01/10/2012,Wenatchee,Eastern Washington,Pacific Northwest,WA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Barnhart, Hudson ",1004,106
Boys' 18,January,00,2011.0,997370,01/10/2012,Las Vegas,Nevada,Intermountain,NV,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Aguilar, Brendan ",990,107
Boys' 18,January,00,2011.0,997370,01/10/2012,Phoenix,Central Arizona,Southwest,AZ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Bauer, Nolan T.",990,108
Boys' 18,January,00,2011.0,997370,01/10/2012,Houston,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Minavi, Behzad Kevin",986,109
Boys' 18,January,00,2011.0,997370,01/10/2012,Beverly Hills,S.E. Michigan,Midwest,MI,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Murray, Jack T.",984,110
Boys' 18,January,00,2011.0,997370,01/10/2012,Camarillo,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Brown, Dylan C.",983,111
Boys' 18,January,00,2011.0,997370,01/10/2012,New Hyde Park,Long Island Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Vancura, Bert ",981,112
Boys' 18,January,00,2011.0,997370,01/10/2012,Boca Raton,Region 6,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Papa, Spencer ",976,113
Boys' 18,January,00,2011.0,997370,01/10/2012,Miami Shores,Region 8,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Willenborg, Blaine A.",975,114
Boys' 18,January,00,2011.0,997370,01/10/2012,Forest Hills,Metropolitan Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Del Nunzio, Richard J.",971,115
Boys' 18,January,00,2011.0,997370,01/10/2012,Livingston,New Jersey Region,Eastern,NJ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Caputo, Thomas J.",967,116
Boys' 18,January,00,2011.0,997370,01/10/2012,Dellwood,Northern,Northern,MN,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Saxon, Tucker W.",967,117
Boys' 18,January,00,2011.0,997370,01/10/2012,Shoreview,Northern,Northern,MN,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"McCoy, Wyatt ",964,118
Boys' 18,January,00,2011.0,997370,01/10/2012,Leawood,Heart of America,Missouri Valley,KS,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Daniel, Trey ",964,119
Boys' 18,January,00,2011.0,997370,01/10/2012,Pembroke Pines,Region 8,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Kozlov, Stefan ",959,120
Boys' 18,January,00,2011.0,997370,01/10/2012,Mill Creek,Northwest Washington,Pacific Northwest,WA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Chamerski, Michael ",959,121
Boys' 18,January,00,2011.0,997370,01/10/2012,Staten Island,Metropolitan Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Petrone, Alexander J.",958,122
Boys' 18,January,00,2011.0,997370,01/10/2012,Binghamton,Western Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Tsai, Alexander ",955,123
Boys' 18,January,00,2011.0,997370,01/10/2012,Centreville,Virginia,Mid-Atlantic,VA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Vrabel, Christopher ",947,124
Boys' 18,January,00,2011.0,997370,01/10/2012,Fallbrook,San Diego,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Doehring, David J.",945,125
Boys' 18,January,00,2011.0,997370,01/10/2012,Lido Beach,Long Island Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Barry, Matthew O.",943,126
Boys' 18,January,00,2011.0,997370,01/10/2012,Phila,Philadelphia,Middle States,PA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Shropshire, Samuel ",943,127
Boys' 18,January,00,2011.0,997370,01/10/2012,Newport Beach,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Saleh, Dante A.",936,128
Boys' 18,January,00,2011.0,997370,01/10/2012,Houston,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Boys 18 Final Rankings (Combined),"Vaks, Mikhail ",924,129
