Competition_Group,Competition_Month,Competition_Section,Competition_Year,List_ID,List_Publication_Date,Home_City,Home_District,Home_Section,Home_State,List_Publication_Time,List_Title,Name,Points,Rank
Boys' 16,January,00,2015.0,1608233,01/08/2016,Sterling,Virginia,Mid-Atlantic,VA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Tascher, Jack S.",3220,63
Boys' 16,January,00,2015.0,1608233,01/08/2016,Sarasota,Region 5,Florida,FL,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Sanchez, Antoine ",3179,64
Boys' 16,January,00,2015.0,1608233,01/08/2016,Woodland Hills,Southern California,So. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Nava, Diego ",3094,65
Boys' 16,January,00,2015.0,1608233,01/08/2016,San Diego,San Diego,So. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Nakashima, Brandon Son",3078,66
Boys' 16,January,00,2015.0,1608233,01/08/2016,Prospect,Kentucky,Southern,KY,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Wesbrooks, Alex ",3059,67
Boys' 16,January,00,2015.0,1608233,01/08/2016,Livingston,New Jersey Region,Eastern,NJ,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Sun, Michael ",3053,68
Boys' 16,January,00,2015.0,1608233,01/08/2016,Wayland,Eastern Mass.,New England,MA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Sharton, Charlie ",3018,69
Boys' 16,January,00,2015.0,1608233,01/08/2016,Olmos Park,Texas,Texas,TX,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Erwin, Campbell James",2997,70
Boys' 16,January,00,2015.0,1608233,01/08/2016,San Diego,San Diego,So. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Thamma, Ivan ",2980,71
Boys' 16,January,00,2015.0,1608233,01/08/2016,Marietta,Georgia,Southern,GA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Croyder, Blake Mitchell",2959,72
Boys' 16,January,00,2015.0,1608233,01/08/2016,Pikesville,Maryland,Mid-Atlantic,MD,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Fishkin, Jake ",2957,73
Boys' 16,January,00,2015.0,1608233,01/08/2016,Hilton Head,South Carolina,Southern,SC,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Ferreira, Marcus William",2918,74
Boys' 16,January,00,2015.0,1608233,01/08/2016,Wellington,Region 6,Florida,FL,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Ignatowich, James ",2908,75
Boys' 16,January,00,2015.0,1608233,01/08/2016,Charlotte,North Carolina,Southern,NC,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Stuckey, Grant A.",2892,76
Boys' 16,January,00,2015.0,1608233,01/08/2016,Guaynabo,Puerto Rico,Caribbean,PR,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Rodriguez-Vidal, Alejandro M.",2825,77
Boys' 16,January,00,2015.0,1608233,01/08/2016,Dallas,Texas,Texas,TX,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Wood, Chase S",2711,78
Boys' 16,January,00,2015.0,1608233,01/08/2016,Dallas,Texas,Texas,TX,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Quinn, Phillip Aaron",2649,79
Boys' 16,January,00,2015.0,1608233,01/08/2016,Los Angeles,Southern California,So. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Sraberg, Adam ",2646,80
Boys' 16,January,00,2015.0,1608233,01/08/2016,Redmond,Northwest Washington,Pacific Northwest,WA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Guo, Adam ",2626,81
Boys' 16,January,00,2015.0,1608233,01/08/2016,Solana Beach,San Diego,So. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Gollin, Benjamin ",2612,82
Boys' 16,January,00,2015.0,1608233,01/08/2016,Spartanburg,South Carolina,Southern,SC,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Brown, Spencer P",2582,83
Boys' 16,January,00,2015.0,1608233,01/08/2016,Scottsdale,Central Arizona,Southwest,AZ,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Oscislawski, Adam ",2580,84
Boys' 16,January,00,2015.0,1608233,01/08/2016,Omaha,Nebraska,Missouri Valley,NE,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Draheim, Brady ",2525,85
Boys' 16,January,00,2015.0,1608233,01/08/2016,South Salem,Southern Region,Eastern,NY,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Cassone, Hayden ",2523,86
Boys' 16,January,00,2015.0,1608233,01/08/2016,Fairfield,Connecticut,New England,CT,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Conklin, Peter ",2488,87
Boys' 16,January,00,2015.0,1608233,01/08/2016,Austin,Texas,Texas,TX,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Rodriguez, Alejandro ",2483,88
Boys' 16,January,00,2015.0,1608233,01/08/2016,Mesa,Central Arizona,Southwest,AZ,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Steele, Christopher ",2479,89
Boys' 16,January,00,2015.0,1608233,01/08/2016,Webster,Western Region,Eastern,NY,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Speicher, John Patrick",2471,90
Boys' 16,January,00,2015.0,1608233,01/08/2016,Tulsa,Oklahoma,Missouri Valley,OK,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Han, Nathan ",2464,91
Boys' 16,January,00,2015.0,1608233,01/08/2016,Sewickley,Allegheny Mntn.,Middle States,PA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Ross, Luke ",2464,91
Boys' 16,January,00,2015.0,1608233,01/08/2016,Seattle,Northwest Washington,Pacific Northwest,WA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Katzman, Jack Dylan",2460,93
Boys' 16,January,00,2015.0,1608233,01/08/2016,Bloomfield,Connecticut,New England,CT,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Lord, Matthew R.",2448,94
Boys' 16,January,00,2015.0,1608233,01/08/2016,Washington,Washington D.C.,Mid-Atlantic,DC,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Woodall, William Claiborne",2442,95
Boys' 16,January,00,2015.0,1608233,01/08/2016,Tampa,Region 3,Florida,FL,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Cacciatore, Henry Patrick ",2431,96
Boys' 16,January,00,2015.0,1608233,01/08/2016,Amherst,Western Region,Eastern,NY,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Wang, Harry James",2408,97
Boys' 16,January,00,2015.0,1608233,01/08/2016,Cincinnati,Ohio Valley,Midwest,OH,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Wolf, Jeffrey John",2408,97
Boys' 16,January,00,2015.0,1608233,01/08/2016,Alpharetta,Georgia,Southern,GA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Gandolfo, Joseph ",2379,99
Boys' 16,January,00,2015.0,1608233,01/08/2016,Las Vegas,Nevada,Intermountain,NV,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Levitt, Dylan ",2358,100
Boys' 16,January,00,2015.0,1608233,01/08/2016,Boca Raton,Region 6,Florida,FL,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Howells, William C",2320,101
Boys' 16,January,00,2015.0,1608233,01/08/2016,Concord,North Carolina,Southern,NC,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Redding, Andrew M.",2303,102
Boys' 16,January,00,2015.0,1608233,01/08/2016,Santa Monica,Southern California,So. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Cheng, Victor ",2294,103
Boys' 16,January,00,2015.0,1608233,01/08/2016,Boca Raton,Region 6,Florida,FL,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Kovacevic, Aleksandar ",2291,104
Boys' 16,January,00,2015.0,1608233,01/08/2016,Sioux Falls,Northern,Northern,SD,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Dobbs, Kaleb James",2251,105
Boys' 16,January,00,2015.0,1608233,01/08/2016,Westlake Village,Southern California,So. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Whitehouse, Andrew ",2233,106
Boys' 16,January,00,2015.0,1608233,01/08/2016,Honolulu,Oahu,Hawaii Pacific,HI,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Azuma, Jordan S.",2185,107
Boys' 16,January,00,2015.0,1608233,01/08/2016,Lomita,Southern California,So. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Harris, Daunte ",2183,108
Boys' 16,January,00,2015.0,1608233,01/08/2016,Chalfont,Philadelphia,Middle States,PA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Groetsch, Cole Tyler",2172,109
Boys' 16,January,00,2015.0,1608233,01/08/2016,Palo Alto,Northern California,No. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Russell, Conrad G",2161,110
Boys' 16,January,00,2015.0,1608233,01/08/2016,sandy springs,Georgia,Southern,GA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Soufi, Sami S.",2159,111
Boys' 16,January,00,2015.0,1608233,01/08/2016,Lexington,Eastern Mass.,New England,MA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Larichev, Nikita ",2135,112
Boys' 16,January,00,2015.0,1608233,01/08/2016,Omaha,Nebraska,Missouri Valley,NE,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Meier, Mason Alexander",2128,113
Boys' 16,January,00,2015.0,1608233,01/08/2016,Urbandale,Iowa,Missouri Valley,IA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Brown, Alexander ",2120,114
Boys' 16,January,00,2015.0,1608233,01/08/2016,Yorktown Heights,Southern Region,Eastern,NY,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Wei, Sean L.",2110,115
Boys' 16,January,00,2015.0,1608233,01/08/2016,Evansville,Central Indiana,Midwest,IN,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Greif, Lukas ",2089,116
Boys' 16,January,00,2015.0,1608233,01/08/2016,Austin,Texas,Texas,TX,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Hamilton, Wilson ",2084,117
Boys' 16,January,00,2015.0,1608233,01/08/2016,Granada Hills,Southern California,So. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Vardanyan, Karapet Gary",2065,118
Boys' 16,January,00,2015.0,1608233,01/08/2016,Los Ranchos,Northern New Mexico,Southwest,NM,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Coleman, Malachi WL",2032,119
Boys' 16,January,00,2015.0,1608233,01/08/2016,Boxborough,Eastern Mass.,New England,MA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Boppana, Revanth ",2028,120
Boys' 16,January,00,2015.0,1608233,01/08/2016,Portage,Western Michigan,Midwest,MI,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Duo, Bill ",2020,121
Boys' 16,January,00,2015.0,1608233,01/08/2016,Saratoga,Northern California,No. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Xiao, Andre ",2019,122
Boys' 16,January,00,2015.0,1608233,01/08/2016,Honolulu,Oahu,Hawaii Pacific,HI,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Huynh, Phuc Thien",2018,123
Boys' 16,January,00,2015.0,1608233,01/08/2016,Johns Creek,Georgia,Southern,GA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Yuan, Jeremy ",2016,124
Boys' 16,January,00,2015.0,1608233,01/08/2016,Gold River,Northern California,No. California,CA,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Jayaraman, Arjith ",2015,125
Boys' 16,January,00,2015.0,1608233,01/08/2016,Smithfield,Rhode Island,New England,RI,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Das, Nikhil ",2003,126
Boys' 16,January,00,2015.0,1608233,01/08/2016,Boca Raton,Region 6,Florida,FL,Published: 1/8/2016 at 12:36 PM.                                                        ,*Boys 16 Final Rankings (Combined),"Kast, Jourdan Elan",1987,127
